/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_31_886.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_31_886.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_31_886.jpg, 0, 1, 0, 30.19
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_31_994.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_31_994.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_31_994.jpg, 0, 1, 0, 30.19001
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_32_095.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_32_095.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_32_095.jpg, 0, 1, 0, 30.19002
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_32_203.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_32_203.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_32_203.jpg, 0, 1, 0, 30.19003
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_32_306.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_32_306.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_32_306.jpg, 0, 1, 0, 30.19003
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_32_415.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_32_415.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_32_415.jpg, 0, 1, 0, 30.19003
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_32_564.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_32_564.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_32_564.jpg, 0, 1, 0, 30.19002
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_32_665.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_32_665.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_32_665.jpg, 0.1542603, 1, 0, 30.18398
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_32_767.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_32_767.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_32_767.jpg, 0, 1, 0, 30.18973
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_32_880.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_32_880.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_32_880.jpg, 0, 1, 0, 30.18993
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_32_991.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_32_991.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_32_991.jpg, 0, 1, 0, 30.18994
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_33_102.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_33_102.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_33_102.jpg, 0, 1, 0, 30.18995
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_33_212.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_33_212.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_33_212.jpg, 0, 1, 0, 30.18996
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_33_325.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_33_325.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_33_325.jpg, 0, 1, 0, 30.18995
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_33_426.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_33_426.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_33_426.jpg, 0, 1, 0, 30.18996
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_33_530.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_33_530.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_33_530.jpg, 0, 1, 0, 30.18995
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_33_637.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_33_637.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_33_637.jpg, 0, 1, 0, 30.12518
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_33_777.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_33_777.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_33_777.jpg, 0, 1, 0, 30.31064
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_33_876.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_33_876.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_33_876.jpg, 0, 1, 0, 30.06304
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_33_977.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_33_977.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_33_977.jpg, 0, 1, 0, 30.2661
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_34_082.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_34_082.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_34_082.jpg, 0, 1, 0, 30.18935
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_34_184.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_34_184.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_34_184.jpg, 0, 1, 0, 30.19072
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_34_293.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_34_293.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_34_293.jpg, 0, 1, 0, 30.1908
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_34_408.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_34_408.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_34_408.jpg, -0.344484, 1, 0, 30.16082
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_34_543.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_34_543.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_34_543.jpg, -0.147441, 1, 0, 30.1918
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_34_645.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_34_645.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_34_645.jpg, 0, 1, 0, 30.18916
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_34_745.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_34_745.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_34_745.jpg, 0, 1, 0, 30.19001
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_34_853.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_34_853.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_34_853.jpg, 0, 1, 0, 30.19011
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_34_962.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_34_962.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_34_962.jpg, 0, 1, 0, 30.19028
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_35_062.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_35_062.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_35_062.jpg, 0, 1, 0, 30.19016
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_35_170.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_35_170.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_35_170.jpg, 0, 1, 0, 30.1903
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_35_273.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_35_273.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_35_273.jpg, 0, 1, 0, 30.19021
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_35_381.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_35_381.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_35_381.jpg, 0, 1, 0, 30.1902
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_35_487.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_35_487.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_35_487.jpg, 0, 1, 0, 30.1902
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_35_602.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_35_602.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_35_602.jpg, 0, 1, 0, 30.19036
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_35_707.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_35_707.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_35_707.jpg, 0, 1, 0, 30.19012
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_35_832.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_35_832.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_35_832.jpg, 0, 1, 0, 30.19041
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_35_940.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_35_940.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_35_940.jpg, 0, 1, 0, 30.19036
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_36_060.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_36_060.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_36_060.jpg, -0.160341, 1, 0, 30.18184
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_36_168.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_36_168.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_36_168.jpg, -0.1150349, 1, 0, 30.19051
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_36_281.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_36_281.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_36_281.jpg, 0, 1, 0, 30.18966
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_36_392.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_36_392.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_36_392.jpg, 0, 1, 0, 30.19035
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_36_493.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_36_493.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_36_493.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_36_599.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_36_599.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_36_599.jpg, 0, 1, 0, 30.19071
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_36_703.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_36_703.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_36_703.jpg, -0.2136512, 1, 0, 30.1787
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_36_824.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_36_824.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_36_824.jpg, -0.04364419, 1, 0, 30.19033
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_36_934.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_36_934.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_36_934.jpg, 0, 1, 0, 30.19012
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_37_037.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_37_037.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_37_037.jpg, -0.2729702, 1, 0, 30.17566
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_37_153.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_37_153.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_37_153.jpg, -0.3275971, 1, 0, 30.18265
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_37_254.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_37_254.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_37_254.jpg, -0.02183139, 1, 0, 30.18955
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_37_360.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_37_360.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_37_360.jpg, -0.05064297, 1, 0, 30.18984
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_37_472.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_37_472.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_37_472.jpg, -0.38556, 1, 0, 30.16157
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_37_580.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_37_580.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_37_580.jpg, -0.530655, 1, 0, 30.16342
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_37_684.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_37_684.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_37_684.jpg, -0.2189162, 1, 0, 30.19512
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_37_812.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_37_812.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_37_812.jpg, 0, 1, 0, 30.18873
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_37_918.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_37_918.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_37_918.jpg, -0.153093, 1, 0, 30.18734
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_38_019.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_38_019.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_38_019.jpg, -0.131817, 1, 0, 30.19167
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_38_128.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_38_128.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_38_128.jpg, 0, 1, 0, 30.18932
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_38_242.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_38_242.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_38_242.jpg, 0, 1, 0, 30.19007
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_38_348.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_38_348.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_38_348.jpg, 0, 1, 0, 30.19072
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_38_456.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_38_456.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_38_456.jpg, 0, 1, 0, 30.19097
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_38_562.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_38_562.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_38_562.jpg, 0, 1, 0, 30.19056
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_38_665.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_38_665.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_38_665.jpg, -0.1143451, 1, 0, 30.18762
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_38_768.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_38_768.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_38_768.jpg, -0.2662354, 1, 0, 30.17663
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_38_875.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_38_875.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_38_875.jpg, 0, 1, 0, 30.18939
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_39_000.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_39_000.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_39_000.jpg, -0.2797952, 1, 0, 30.17328
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_39_101.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_39_101.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_39_101.jpg, 0, 1, 0, 30.18939
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_39_208.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_39_208.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_39_208.jpg, -0.1706908, 1, 0, 30.18552
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_39_330.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_39_330.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_39_330.jpg, -0.1841669, 1, 0, 30.18882
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_39_431.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_39_431.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_39_431.jpg, 0, 1, 0, 30.18935
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_39_539.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_39_539.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_39_539.jpg, -0.3230789, 1, 0, 30.17086
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_39_646.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_39_646.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_39_646.jpg, -0.644949, 1, 0, 30.12375
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_39_750.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_39_750.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_39_750.jpg, -0.9578547, 1, 0, 30.09181
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_39_855.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_39_855.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_39_855.jpg, -0.6839458, 1, 0, 30.17706
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_39_963.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_39_963.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_39_963.jpg, -0.3185728, 1, 0, 30.20449
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_40_064.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_40_064.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_40_064.jpg, -0.01526356, 1, 0, 30.18485
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_40_172.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_40_172.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_40_172.jpg, 0, 1, 0, 30.18992
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_40_272.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_40_272.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_40_272.jpg, 0, 1, 0, 30.19005
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_40_379.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_40_379.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_40_379.jpg, 0, 1, 0, 30.19035
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_40_479.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_40_479.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_40_479.jpg, 0, 1, 0, 30.1901
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_40_583.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_40_583.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_40_583.jpg, -0.2306818, 1, 0, 30.17606
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_40_690.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_40_690.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_40_690.jpg, -0.2687516, 1, 0, 30.18489
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_40_801.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_40_801.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_40_801.jpg, 0, 1, 0, 30.18917
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_12_40_917.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_12_40_917.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_12_40_917.jpg, 0, 1, 0, 30.19004
